date,name,value
2020-01-23,United Arab Emirates,0.0
2020-03-02,West Bank and Gaza,0.0
2020-03-03,West Bank and Gaza,0.0
2020-03-04,West Bank and Gaza,0.0
2020-01-24,United Arab Emirates,0.0
2020-01-25,United Arab Emirates,0.0
2020-01-26,United Arab Emirates,0.0
2020-01-27,United Arab Emirates,0.0
2020-01-28,United Arab Emirates,0.0
2020-02-26,Yemen,0.0
2020-02-27,Yemen,0.0
2020-02-04,Suriname,0.0
2020-02-05,Suriname,0.0
2020-03-01,West Bank and Gaza,0.0
2020-02-15,Suriname,0.0
2020-02-01,South Sudan,0.0
2020-02-21,Suriname,0.0
2020-02-20,Suriname,0.0
2020-02-19,Suriname,0.0
2020-02-18,Suriname,0.0
2020-02-17,Suriname,0.0
2020-02-16,Suriname,0.0
2020-02-14,Suriname,0.0
2020-02-29,West Bank and Gaza,0.0
2020-02-13,Suriname,0.0
2020-02-12,Suriname,0.0
2020-02-11,Suriname,0.0
2020-02-08,Yemen,0.0
2020-02-09,Yemen,0.0
2020-02-10,Yemen,0.0
2020-02-11,Yemen,0.0
2020-01-31,South Sudan,0.0
2020-01-30,South Sudan,0.0
2020-01-29,South Sudan,0.0
2020-01-28,South Sudan,0.0
2020-02-24,Suriname,0.0
2020-02-23,Suriname,0.0
2020-02-22,Suriname,0.0
2020-01-22,South Sudan,0.0
2020-01-23,South Sudan,0.0
2020-01-24,South Sudan,0.0
2020-01-25,South Sudan,0.0
2020-01-26,South Sudan,0.0
2020-01-27,South Sudan,0.0
2020-02-12,Yemen,0.0
2020-02-13,Yemen,0.0
2020-02-14,Yemen,0.0
2020-02-06,Uganda,0.0
2020-02-17,Yemen,0.0
2020-02-18,Yemen,0.0
2020-02-19,Yemen,0.0
2020-02-04,Uganda,0.0
2020-02-03,Uganda,0.0
2020-02-02,Uganda,0.0
2020-02-01,Uganda,0.0
2020-01-31,Uganda,0.0
2020-01-30,Uganda,0.0
2020-01-29,Uganda,0.0
2020-01-28,Uganda,0.0
2020-02-06,Suriname,0.0
2020-02-05,Uganda,0.0
2020-02-07,Uganda,0.0
2020-02-15,Yemen,0.0
2020-02-08,Uganda,0.0
2020-02-16,Yemen,0.0
2020-02-18,Uganda,0.0
2020-02-17,Uganda,0.0
2020-02-16,Uganda,0.0
2020-02-10,Suriname,0.0
2020-02-09,Suriname,0.0
2020-02-08,Suriname,0.0
2020-02-07,Suriname,0.0
2020-02-15,Uganda,0.0
2020-02-14,Uganda,0.0
2020-02-13,Uganda,0.0
2020-02-12,Uganda,0.0
2020-02-11,Uganda,0.0
2020-02-10,Uganda,0.0
2020-02-09,Uganda,0.0
2020-03-19,Zimbabwe,0.0
2020-03-18,Zimbabwe,0.0
2020-03-17,Zimbabwe,0.0
2020-01-22,Western Sahara,0.0
2020-01-23,Western Sahara,0.0
2020-01-24,Western Sahara,0.0
2020-01-25,Western Sahara,0.0
2020-01-26,Western Sahara,0.0
2020-01-27,Western Sahara,0.0
2020-01-28,Western Sahara,0.0
2020-01-29,Western Sahara,0.0
2020-01-30,Western Sahara,0.0
2020-01-31,Western Sahara,0.0
2020-02-02,South Sudan,0.0
2020-02-03,South Sudan,0.0
2020-02-04,South Sudan,0.0
2020-02-05,South Sudan,0.0
2020-02-06,South Sudan,0.0
2020-02-07,South Sudan,0.0
2020-02-24,South Sudan,0.0
2020-02-26,South Sudan,0.0
2020-02-27,South Sudan,0.0
2020-02-28,South Sudan,0.0
2020-02-29,South Sudan,0.0
2020-03-01,South Sudan,0.0
2020-03-02,South Sudan,0.0
2020-03-03,South Sudan,0.0
2020-03-04,South Sudan,0.0
2020-03-05,South Sudan,0.0
2020-03-06,South Sudan,0.0
2020-03-07,South Sudan,0.0
2020-03-08,South Sudan,0.0
2020-03-09,South Sudan,0.0
2020-03-10,South Sudan,0.0
2020-03-11,South Sudan,0.0
2020-02-25,South Sudan,0.0
2020-02-23,South Sudan,0.0
2020-02-08,South Sudan,0.0
2020-02-22,South Sudan,0.0
2020-02-09,South Sudan,0.0
2020-02-10,South Sudan,0.0
2020-02-11,South Sudan,0.0
2020-02-12,South Sudan,0.0
2020-02-13,South Sudan,0.0
2020-02-14,South Sudan,0.0
2020-02-15,South Sudan,0.0
2020-02-16,South Sudan,0.0
2020-02-17,South Sudan,0.0
2020-02-18,South Sudan,0.0
2020-02-19,South Sudan,0.0
2020-02-20,South Sudan,0.0
2020-02-21,South Sudan,0.0
2020-02-01,Western Sahara,0.0
2020-02-02,Western Sahara,0.0
2020-03-16,Zimbabwe,0.0
2020-01-27,Zimbabwe,0.0
2020-03-13,Uzbekistan,0.0
2020-03-14,Uzbekistan,0.0
2020-01-22,Zimbabwe,0.0
2020-01-23,Zimbabwe,0.0
2020-01-24,Zimbabwe,0.0
2020-01-25,Zimbabwe,0.0
2020-01-26,Zimbabwe,0.0
2020-01-28,Zimbabwe,0.0
2020-01-29,Zimbabwe,0.0
2020-01-30,Zimbabwe,0.0
2020-01-31,Zimbabwe,0.0
2020-02-01,Zimbabwe,0.0
2020-02-02,Zimbabwe,0.0
2020-02-03,Zimbabwe,0.0
2020-02-04,Zimbabwe,0.0
2020-03-12,Uzbekistan,0.0
2020-03-11,Uzbekistan,0.0
2020-03-10,Uzbekistan,0.0
2020-03-09,Uzbekistan,0.0
2020-03-15,Zimbabwe,0.0
2020-03-14,Zimbabwe,0.0
2020-02-25,Uzbekistan,0.0
2020-02-26,Uzbekistan,0.0
2020-02-27,Uzbekistan,0.0
2020-02-28,Uzbekistan,0.0
2020-02-29,Uzbekistan,0.0
2020-03-01,Uzbekistan,0.0
2020-03-02,Uzbekistan,0.0
2020-03-03,Uzbekistan,0.0
2020-03-04,Uzbekistan,0.0
2020-03-05,Uzbekistan,0.0
2020-03-06,Uzbekistan,0.0
2020-03-07,Uzbekistan,0.0
2020-03-08,Uzbekistan,0.0
2020-02-05,Zimbabwe,0.0
2020-02-06,Zimbabwe,0.0
2020-02-07,Zimbabwe,0.0
2020-02-02,Rwanda,0.0
2020-01-31,Rwanda,0.0
2020-01-30,Rwanda,0.0
2020-01-29,Rwanda,0.0
2020-01-28,Rwanda,0.0
2020-01-27,Rwanda,0.0
2020-01-26,Rwanda,0.0
2020-01-25,Rwanda,0.0
2020-01-24,Rwanda,0.0
2020-01-23,Rwanda,0.0
2020-01-22,Rwanda,0.0
2020-02-01,Rwanda,0.0
2020-02-17,Rwanda,0.0
2020-02-16,Rwanda,0.0
2020-02-15,Rwanda,0.0
2020-02-14,Rwanda,0.0
2020-02-13,Rwanda,0.0
2020-02-12,Rwanda,0.0
2020-02-11,Rwanda,0.0
2020-02-10,Rwanda,0.0
2020-02-09,Rwanda,0.0
2020-02-08,Rwanda,0.0
2020-02-07,Rwanda,0.0
2020-02-06,Rwanda,0.0
2020-02-05,Rwanda,0.0
2020-02-04,Rwanda,0.0
2020-02-03,Rwanda,0.0
2020-03-13,Zimbabwe,0.0
2020-03-11,Somalia,0.0
2020-01-27,Slovenia,0.0
2020-03-09,Somalia,0.0
2020-03-15,Zambia,0.0
2020-01-22,Sierra Leone,0.0
2020-01-23,Sierra Leone,0.0
2020-01-24,Sierra Leone,0.0
2020-01-25,Sierra Leone,0.0
2020-01-22,Togo,0.0
2020-01-23,Togo,0.0
2020-01-22,Saudi Arabia,0.0
2020-01-23,Saudi Arabia,0.0
2020-01-24,Saudi Arabia,0.0
2020-02-14,Saudi Arabia,0.0
2020-02-13,Saudi Arabia,0.0
2020-02-12,Saudi Arabia,0.0
2020-02-11,Saudi Arabia,0.0
2020-02-10,Saudi Arabia,0.0
2020-02-09,Saudi Arabia,0.0
2020-02-08,Saudi Arabia,0.0
2020-02-07,Saudi Arabia,0.0
2020-02-06,Saudi Arabia,0.0
2020-02-05,Saudi Arabia,0.0
2020-02-04,Saudi Arabia,0.0
2020-02-03,Saudi Arabia,0.0
2020-02-02,Saudi Arabia,0.0
2020-02-01,Saudi Arabia,0.0
2020-01-31,Saudi Arabia,0.0
2020-01-30,Saudi Arabia,0.0
2020-01-29,Saudi Arabia,0.0
2020-01-28,Saudi Arabia,0.0
2020-01-27,Saudi Arabia,0.0
2020-01-26,Saudi Arabia,0.0
2020-01-25,Saudi Arabia,0.0
2020-01-24,Togo,0.0
2020-01-25,Togo,0.0
2020-01-26,Togo,0.0
2020-02-08,Togo,0.0
2020-02-09,Togo,0.0
2020-02-01,Sierra Leone,0.0
2020-02-02,Sierra Leone,0.0
2020-02-03,Sierra Leone,0.0
2020-02-04,Sierra Leone,0.0
2020-02-05,Sierra Leone,0.0
2020-02-06,Sierra Leone,0.0
2020-02-07,Sierra Leone,0.0
2020-02-08,Sierra Leone,0.0
2020-02-09,Sierra Leone,0.0
2020-02-10,Sierra Leone,0.0
2020-02-11,Sierra Leone,0.0
2020-02-12,Sierra Leone,0.0
2020-02-13,Sierra Leone,0.0
2020-02-14,Sierra Leone,0.0
2020-02-15,Sierra Leone,0.0
2020-02-16,Sierra Leone,0.0
2020-02-17,Sierra Leone,0.0
2020-02-18,Sierra Leone,0.0
2020-01-27,Togo,0.0
2020-01-28,Togo,0.0
2020-01-29,Togo,0.0
2020-01-30,Togo,0.0
2020-01-31,Togo,0.0
2020-02-01,Togo,0.0
2020-02-02,Togo,0.0
2020-02-03,Togo,0.0
2020-02-04,Togo,0.0
2020-02-05,Togo,0.0
2020-02-06,Togo,0.0
2020-02-07,Togo,0.0
2020-01-26,Sierra Leone,0.0
2020-01-27,Sierra Leone,0.0
2020-01-28,Sierra Leone,0.0
2020-01-29,Sierra Leone,0.0
2020-01-30,Sierra Leone,0.0
2020-01-31,Sierra Leone,0.0
2020-02-15,Saudi Arabia,0.0
2020-02-16,Saudi Arabia,0.0
2020-02-17,Saudi Arabia,0.0
2020-03-03,Tajikistan,0.0
2020-03-01,Tajikistan,0.0
2020-03-02,Tajikistan,0.0
2020-03-04,Tajikistan,0.0
2020-02-29,Tajikistan,0.0
2020-03-05,Tajikistan,0.0
2020-03-17,Zambia,0.0
2020-03-15,Tajikistan,0.0
2020-03-14,Tajikistan,0.0
2020-03-13,Tajikistan,0.0
2020-03-09,Seychelles,0.0
2020-03-10,Seychelles,0.0
2020-03-11,Seychelles,0.0
2020-03-12,Seychelles,0.0
2020-03-13,Seychelles,0.0
2020-01-26,Zambia,0.0
2020-01-25,Zambia,0.0
2020-01-24,Zambia,0.0
2020-01-23,Zambia,0.0
2020-01-22,Zambia,0.0
2020-03-12,Tajikistan,0.0
2020-03-11,Tajikistan,0.0
2020-03-10,Tajikistan,0.0
2020-03-09,Tajikistan,0.0
2020-03-08,Tajikistan,0.0
2020-03-07,Tajikistan,0.0
2020-03-06,Tajikistan,0.0
2020-02-28,Tajikistan,0.0
2020-02-18,Saudi Arabia,0.0
2020-02-04,Tajikistan,0.0
2020-02-02,Tajikistan,0.0
2020-02-01,Tajikistan,0.0
2020-01-31,Tajikistan,0.0
2020-01-30,Tajikistan,0.0
2020-01-29,Tajikistan,0.0
2020-01-28,Tajikistan,0.0
2020-03-01,Saudi Arabia,0.0
2020-02-29,Saudi Arabia,0.0
2020-02-28,Saudi Arabia,0.0
2020-02-27,Saudi Arabia,0.0
2020-02-26,Saudi Arabia,0.0
2020-02-25,Saudi Arabia,0.0
2020-02-24,Saudi Arabia,0.0
2020-02-23,Saudi Arabia,0.0
2020-02-22,Saudi Arabia,0.0
2020-02-21,Saudi Arabia,0.0
2020-02-20,Saudi Arabia,0.0
2020-02-19,Saudi Arabia,0.0
2020-02-03,Tajikistan,0.0
2020-02-05,Tajikistan,0.0
2020-02-27,Tajikistan,0.0
2020-02-06,Tajikistan,0.0
2020-02-26,Tajikistan,0.0
2020-02-25,Tajikistan,0.0
2020-02-24,Tajikistan,0.0
2020-02-23,Tajikistan,0.0
2020-02-22,Tajikistan,0.0
2020-02-21,Tajikistan,0.0
2020-02-20,Tajikistan,0.0
2020-02-19,Tajikistan,0.0
2020-02-18,Tajikistan,0.0
2020-02-17,Tajikistan,0.0
2020-02-16,Tajikistan,0.0
2020-02-15,Tajikistan,0.0
2020-02-14,Tajikistan,0.0
2020-02-13,Tajikistan,0.0
2020-02-12,Tajikistan,0.0
2020-02-11,Tajikistan,0.0
2020-02-10,Tajikistan,0.0
2020-02-09,Tajikistan,0.0
2020-02-08,Tajikistan,0.0
2020-02-07,Tajikistan,0.0
2020-02-19,Sierra Leone,0.0
2020-02-20,Sierra Leone,0.0
2020-02-21,Sierra Leone,0.0
2020-02-14,Togo,0.0
2020-02-16,Togo,0.0
2020-02-17,Togo,0.0
2020-02-18,Togo,0.0
2020-02-19,Togo,0.0
2020-02-20,Togo,0.0
2020-02-21,Togo,0.0
2020-02-22,Togo,0.0
2020-02-23,Togo,0.0
2020-02-24,Togo,0.0
2020-02-25,Togo,0.0
2020-02-26,Togo,0.0
2020-02-27,Togo,0.0
2020-02-28,Togo,0.0
2020-02-29,Togo,0.0
2020-03-01,Togo,0.0
2020-03-02,Togo,0.0
2020-03-03,Togo,0.0
2020-03-04,Togo,0.0
2020-03-05,Togo,0.0
2020-03-11,Sierra Leone,0.0
2020-03-12,Sierra Leone,0.0
2020-02-15,Togo,0.0
2020-02-13,Togo,0.0
2020-03-14,Sierra Leone,0.0
2020-02-12,Togo,0.0
2020-02-26,Sao Tome and Principe,0.0
2020-02-25,Sao Tome and Principe,0.0
2020-02-24,Sao Tome and Principe,0.0
2020-02-23,Sao Tome and Principe,0.0
2020-02-22,Sao Tome and Principe,0.0
2020-02-21,Sao Tome and Principe,0.0
2020-02-20,Sao Tome and Principe,0.0
2020-02-19,Sao Tome and Principe,0.0
2020-02-18,Sao Tome and Principe,0.0
2020-02-28,Sierra Leone,0.0
2020-02-29,Sierra Leone,0.0
2020-03-01,Sierra Leone,0.0
2020-03-02,Sierra Leone,0.0
2020-03-03,Sierra Leone,0.0
2020-03-04,Sierra Leone,0.0
2020-03-05,Sierra Leone,0.0
2020-03-06,Sierra Leone,0.0
2020-03-07,Sierra Leone,0.0
2020-03-08,Sierra Leone,0.0
2020-03-09,Sierra Leone,0.0
2020-03-10,Sierra Leone,0.0
2020-03-13,Sierra Leone,0.0
2020-03-15,Sierra Leone,0.0
2020-02-28,Sao Tome and Principe,0.0
2020-02-01,Sao Tome and Principe,0.0
2020-01-30,Sao Tome and Principe,0.0
2020-01-29,Sao Tome and Principe,0.0
2020-01-28,Sao Tome and Principe,0.0
2020-01-27,Sao Tome and Principe,0.0
2020-01-26,Sao Tome and Principe,0.0
2020-01-25,Sao Tome and Principe,0.0
2020-01-24,Sao Tome and Principe,0.0
2020-01-23,Sao Tome and Principe,0.0
2020-01-22,Sao Tome and Principe,0.0
2020-03-24,Sierra Leone,0.0
2020-03-25,Sierra Leone,0.0
2020-03-26,Sierra Leone,0.0
2020-03-27,Sierra Leone,0.0
2020-03-28,Sierra Leone,0.0
2020-03-29,Sierra Leone,0.0
2020-03-30,Sierra Leone,0.0
2020-01-22,Singapore,0.0
2020-01-31,Sao Tome and Principe,0.0
2020-02-02,Sao Tome and Principe,0.0
2020-03-16,Sierra Leone,0.0
2020-02-03,Sao Tome and Principe,0.0
2020-03-17,Sierra Leone,0.0
2020-03-18,Sierra Leone,0.0
2020-03-19,Sierra Leone,0.0
2020-03-20,Sierra Leone,0.0
2020-03-21,Sierra Leone,0.0
2020-03-22,Sierra Leone,0.0
2020-03-23,Sierra Leone,0.0
2020-02-17,Sao Tome and Principe,0.0
2020-02-16,Sao Tome and Principe,0.0
2020-02-15,Sao Tome and Principe,0.0
2020-02-14,Sao Tome and Principe,0.0
2020-02-13,Sao Tome and Principe,0.0
2020-02-12,Sao Tome and Principe,0.0
2020-02-11,Sao Tome and Principe,0.0
2020-02-10,Sao Tome and Principe,0.0
2020-02-09,Sao Tome and Principe,0.0
2020-02-08,Sao Tome and Principe,0.0
2020-02-07,Sao Tome and Principe,0.0
2020-02-06,Sao Tome and Principe,0.0
2020-02-05,Sao Tome and Principe,0.0
2020-02-04,Sao Tome and Principe,0.0
2020-02-27,Sao Tome and Principe,0.0
2020-02-29,Sao Tome and Principe,0.0
2020-02-22,Sierra Leone,0.0
2020-02-23,Sierra Leone,0.0
2020-02-24,Sierra Leone,0.0
2020-02-25,Sierra Leone,0.0
2020-02-26,Sierra Leone,0.0
2020-02-27,Sierra Leone,0.0
2020-03-01,Sao Tome and Principe,0.0
2020-03-24,Sao Tome and Principe,0.0
2020-03-22,Sao Tome and Principe,0.0
2020-03-21,Sao Tome and Principe,0.0
2020-03-20,Sao Tome and Principe,0.0
2020-03-19,Sao Tome and Principe,0.0
2020-03-18,Sao Tome and Principe,0.0
2020-03-17,Sao Tome and Principe,0.0
2020-03-16,Sao Tome and Principe,0.0
2020-03-15,Sao Tome and Principe,0.0
2020-03-14,Sao Tome and Principe,0.0
2020-03-13,Sao Tome and Principe,0.0
2020-03-12,Sao Tome and Principe,0.0
2020-03-11,Sao Tome and Principe,0.0
2020-03-10,Sao Tome and Principe,0.0
2020-03-09,Sao Tome and Principe,0.0
2020-03-08,Sao Tome and Principe,0.0
2020-03-07,Sao Tome and Principe,0.0
2020-03-06,Sao Tome and Principe,0.0
2020-03-05,Sao Tome and Principe,0.0
2020-03-04,Sao Tome and Principe,0.0
2020-03-03,Sao Tome and Principe,0.0
2020-03-02,Sao Tome and Principe,0.0
2020-03-23,Sao Tome and Principe,0.0
2020-03-25,Sao Tome and Principe,0.0
2020-03-26,Sao Tome and Principe,0.0
2020-01-27,Tajikistan,0.0
2020-01-26,Tajikistan,0.0
2020-01-25,Tajikistan,0.0
2020-01-24,Tajikistan,0.0
2020-02-10,Togo,0.0
2020-02-11,Togo,0.0
2020-01-23,Tajikistan,0.0
2020-01-22,Tajikistan,0.0
2020-04-05,Sao Tome and Principe,0.0
2020-04-04,Sao Tome and Principe,0.0
2020-04-03,Sao Tome and Principe,0.0
2020-04-02,Sao Tome and Principe,0.0
2020-04-01,Sao Tome and Principe,0.0
2020-03-31,Sao Tome and Principe,0.0
2020-03-30,Sao Tome and Principe,0.0
2020-03-29,Sao Tome and Principe,0.0
2020-03-28,Sao Tome and Principe,0.0
2020-03-27,Sao Tome and Principe,0.0
2020-03-16,Zambia,0.0
2020-03-14,Zambia,0.0
2020-03-08,Somalia,0.0
2020-04-12,Tajikistan,0.0
2020-04-22,Tajikistan,0.0
2020-04-21,Tajikistan,0.0
2020-04-20,Tajikistan,0.0
2020-04-19,Tajikistan,0.0
2020-04-18,Tajikistan,0.0
2020-04-17,Tajikistan,0.0
2020-04-16,Tajikistan,0.0
2020-04-15,Tajikistan,0.0
2020-04-14,Tajikistan,0.0
2020-04-13,Tajikistan,0.0
2020-04-11,Tajikistan,0.0
2020-03-13,Zambia,0.0
2020-03-05,Zambia,0.0
2020-03-04,Zambia,0.0
2020-03-03,Zambia,0.0
2020-04-23,Tajikistan,0.0
2020-04-24,Tajikistan,0.0
2020-04-25,Tajikistan,0.0
2020-04-26,Tajikistan,0.0
2020-01-24,Tanzania,0.0
2020-01-23,Tanzania,0.0
2020-01-22,Tanzania,0.0
2020-04-29,Tajikistan,0.0
2020-04-28,Tajikistan,0.0
2020-04-27,Tajikistan,0.0
2020-02-13,Zambia,0.0
2020-02-11,Zambia,0.0
2020-02-10,Zambia,0.0
2020-02-09,Zambia,0.0
2020-02-08,Zambia,0.0
2020-02-07,Zambia,0.0
2020-02-06,Zambia,0.0
2020-02-05,Zambia,0.0
2020-02-04,Zambia,0.0
2020-01-22,Timor-Leste,0.0
2020-01-23,Timor-Leste,0.0
2020-01-24,Timor-Leste,0.0
2020-01-25,Timor-Leste,0.0
2020-01-26,Timor-Leste,0.0
2020-01-27,Timor-Leste,0.0
2020-02-03,Zambia,0.0
2020-02-02,Zambia,0.0
2020-02-01,Zambia,0.0
2020-01-31,Zambia,0.0
2020-01-30,Zambia,0.0
2020-01-29,Zambia,0.0
2020-01-28,Zambia,0.0
2020-02-12,Zambia,0.0
2020-02-14,Zambia,0.0
2020-02-15,Zambia,0.0
2020-03-06,Zambia,0.0
2020-03-07,Zambia,0.0
2020-03-08,Zambia,0.0
2020-03-09,Zambia,0.0
2020-03-10,Zambia,0.0
2020-03-02,Zambia,0.0
2020-03-01,Zambia,0.0
2020-02-29,Zambia,0.0
2020-02-28,Zambia,0.0
2020-02-27,Zambia,0.0
2020-02-26,Zambia,0.0
2020-02-25,Zambia,0.0
2020-02-24,Zambia,0.0
2020-02-23,Zambia,0.0
2020-02-22,Zambia,0.0
2020-02-21,Zambia,0.0
2020-02-20,Zambia,0.0
2020-02-19,Zambia,0.0
2020-02-18,Zambia,0.0
2020-02-17,Zambia,0.0
2020-02-16,Zambia,0.0
2020-01-25,Tanzania,0.0
2020-01-26,Tanzania,0.0
2020-01-27,Tanzania,0.0
2020-02-01,Serbia,0.0
2020-01-30,Serbia,0.0
2020-01-29,Serbia,0.0
2020-01-28,Serbia,0.0
2020-01-27,Serbia,0.0
2020-01-26,Serbia,0.0
2020-01-25,Serbia,0.0
2020-01-24,Serbia,0.0
2020-01-23,Serbia,0.0
2020-01-22,Serbia,0.0
2020-02-22,Tanzania,0.0
2020-02-23,Tanzania,0.0
2020-02-24,Tanzania,0.0
2020-02-25,Tanzania,0.0
2020-02-26,Tanzania,0.0
2020-02-27,Tanzania,0.0
2020-02-28,Tanzania,0.0
2020-02-29,Tanzania,0.0
2020-03-01,Tanzania,0.0
2020-03-02,Tanzania,0.0
2020-02-08,Serbia,0.0
2020-02-09,Serbia,0.0
2020-01-31,Serbia,0.0
2020-02-02,Serbia,0.0
2020-02-11,Serbia,0.0
2020-02-03,Serbia,0.0
2020-02-05,Tanzania,0.0
2020-02-06,Tanzania,0.0
2020-02-07,Tanzania,0.0
2020-02-08,Tanzania,0.0
2020-02-09,Tanzania,0.0
2020-02-10,Tanzania,0.0
2020-02-11,Tanzania,0.0
2020-02-12,Tanzania,0.0
2020-02-13,Tanzania,0.0
2020-02-14,Tanzania,0.0
2020-02-15,Tanzania,0.0
2020-02-16,Tanzania,0.0
2020-02-17,Tanzania,0.0
2020-02-18,Tanzania,0.0
2020-02-19,Tanzania,0.0
2020-02-20,Tanzania,0.0
2020-02-21,Tanzania,0.0
2020-02-07,Serbia,0.0
2020-02-06,Serbia,0.0
2020-02-05,Serbia,0.0
2020-02-04,Serbia,0.0
2020-02-10,Serbia,0.0
2020-02-12,Serbia,0.0
2020-01-28,Tanzania,0.0
2020-02-24,Serbia,0.0
2020-02-26,Serbia,0.0
2020-02-27,Serbia,0.0
2020-02-28,Serbia,0.0
2020-02-29,Serbia,0.0
2020-03-01,Serbia,0.0
2020-03-02,Serbia,0.0
2020-03-03,Serbia,0.0
2020-03-04,Serbia,0.0
2020-03-05,Serbia,0.0
2020-02-04,Tanzania,0.0
2020-02-03,Tanzania,0.0
2020-02-02,Tanzania,0.0
2020-02-01,Tanzania,0.0
2020-01-31,Tanzania,0.0
2020-01-30,Tanzania,0.0
2020-01-29,Tanzania,0.0
2020-02-25,Serbia,0.0
2020-02-23,Serbia,0.0
2020-02-13,Serbia,0.0
2020-02-22,Serbia,0.0
2020-03-03,Tanzania,0.0
2020-03-04,Tanzania,0.0
2020-03-05,Tanzania,0.0
2020-03-06,Tanzania,0.0
2020-03-07,Tanzania,0.0
2020-03-08,Tanzania,0.0
2020-03-09,Tanzania,0.0
2020-03-10,Tanzania,0.0
2020-03-11,Tanzania,0.0
2020-03-12,Tanzania,0.0
2020-03-13,Tanzania,0.0
2020-03-14,Tanzania,0.0
2020-03-15,Tanzania,0.0
2020-02-14,Serbia,0.0
2020-02-15,Serbia,0.0
2020-02-16,Serbia,0.0
2020-02-17,Serbia,0.0
2020-02-18,Serbia,0.0
2020-02-19,Serbia,0.0
2020-02-20,Serbia,0.0
2020-02-21,Serbia,0.0
2020-01-27,Zambia,0.0
2020-01-22,Seychelles,0.0
2020-01-23,Seychelles,0.0
2020-03-02,Timor-Leste,0.0
2020-03-04,Timor-Leste,0.0
2020-03-05,Timor-Leste,0.0
2020-03-06,Timor-Leste,0.0
2020-03-07,Timor-Leste,0.0
2020-03-08,Timor-Leste,0.0
2020-03-09,Timor-Leste,0.0
2020-03-10,Timor-Leste,0.0
2020-02-16,Seychelles,0.0
2020-02-17,Seychelles,0.0
2020-02-18,Seychelles,0.0
2020-02-19,Seychelles,0.0
2020-02-20,Seychelles,0.0
2020-02-21,Seychelles,0.0
2020-02-22,Seychelles,0.0
2020-02-23,Seychelles,0.0
2020-02-24,Seychelles,0.0
2020-02-25,Seychelles,0.0
2020-02-26,Seychelles,0.0
2020-02-27,Seychelles,0.0
2020-02-28,Seychelles,0.0
2020-02-29,Seychelles,0.0
2020-03-03,Timor-Leste,0.0
2020-03-01,Timor-Leste,0.0
2020-03-02,Seychelles,0.0
2020-02-29,Timor-Leste,0.0
2020-02-03,Seychelles,0.0
2020-02-04,Seychelles,0.0
2020-02-05,Seychelles,0.0
2020-02-06,Seychelles,0.0
2020-02-07,Seychelles,0.0
2020-02-08,Seychelles,0.0
2020-02-09,Seychelles,0.0
2020-02-10,Seychelles,0.0
2020-02-11,Seychelles,0.0
2020-02-12,Seychelles,0.0
2020-02-13,Seychelles,0.0
2020-02-14,Seychelles,0.0
2020-02-15,Seychelles,0.0
2020-01-29,Senegal,0.0
2020-01-28,Senegal,0.0
2020-01-27,Senegal,0.0
2020-01-26,Senegal,0.0
2020-01-25,Senegal,0.0
2020-01-24,Senegal,0.0
2020-01-23,Senegal,0.0
2020-01-22,Senegal,0.0
2020-03-01,Seychelles,0.0
2020-03-11,Zambia,0.0
2020-02-28,Timor-Leste,0.0
2020-04-07,Tajikistan,0.0
2020-04-05,Tajikistan,0.0
2020-04-04,Tajikistan,0.0
2020-04-03,Tajikistan,0.0
2020-04-02,Tajikistan,0.0
2020-04-01,Tajikistan,0.0
2020-03-31,Tajikistan,0.0
2020-03-30,Tajikistan,0.0
2020-03-29,Tajikistan,0.0
2020-03-28,Tajikistan,0.0
2020-03-27,Tajikistan,0.0
2020-03-26,Tajikistan,0.0
2020-03-25,Tajikistan,0.0
2020-03-24,Tajikistan,0.0
2020-03-23,Tajikistan,0.0
2020-03-22,Tajikistan,0.0
2020-03-21,Tajikistan,0.0
2020-03-20,Tajikistan,0.0
2020-03-19,Tajikistan,0.0
2020-03-18,Tajikistan,0.0
2020-03-17,Tajikistan,0.0
2020-03-16,Tajikistan,0.0
2020-04-06,Tajikistan,0.0
2020-03-12,Zambia,0.0
2020-03-03,Seychelles,0.0
2020-03-04,Seychelles,0.0
2020-03-05,Seychelles,0.0
2020-03-06,Seychelles,0.0
2020-03-07,Seychelles,0.0
2020-03-08,Seychelles,0.0
2020-03-11,Timor-Leste,0.0
2020-03-12,Timor-Leste,0.0
2020-03-13,Timor-Leste,0.0
2020-03-14,Timor-Leste,0.0
2020-03-15,Timor-Leste,0.0
2020-03-16,Timor-Leste,0.0
2020-03-17,Timor-Leste,0.0
2020-03-18,Timor-Leste,0.0
2020-03-19,Timor-Leste,0.0
2020-03-20,Timor-Leste,0.0
2020-03-21,Timor-Leste,0.0
2020-04-10,Tajikistan,0.0
2020-04-09,Tajikistan,0.0
2020-04-08,Tajikistan,0.0
2020-02-02,Seychelles,0.0
2020-02-27,Timor-Leste,0.0
2020-01-24,Seychelles,0.0
2020-02-08,Senegal,0.0
2020-02-06,Senegal,0.0
2020-02-05,Senegal,0.0
2020-02-04,Senegal,0.0
2020-02-03,Senegal,0.0
2020-02-02,Senegal,0.0
2020-02-01,Senegal,0.0
2020-01-31,Senegal,0.0
2020-01-30,Senegal,0.0
2020-01-26,Seychelles,0.0
2020-01-27,Seychelles,0.0
2020-01-28,Seychelles,0.0
2020-01-29,Seychelles,0.0
2020-01-30,Seychelles,0.0
2020-01-28,Timor-Leste,0.0
2020-01-29,Timor-Leste,0.0
